SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,197062513133,0,1018518.4892153777,1020459.3841754581,48466487,985750.0389680672,987569.0666575987,98.62846219834204,4859,57790.3836429374,57798.54405796067,97108
1,198716636635,0,1016954.128184196,1018896.4030062705,48802184,984308.0846787501,986127.0108562034,98.47173653472544,4892,57621.655327987406,57626.958019449965,97414
2,198497591373,0,1012790.8533023741,1014725.7667292596,48560024,980505.4996071537,982319.3688978835,98.09676427070198,4868,57801.56233263921,57808.6542709342,96971
3,198362451555,0,1011415.342873615,1013366.6083025641,48416106,978329.3686819145,980157.7571702312,97.86112328448145,4853,58018.352815961276,58029.5507439208,99847
4,200669314881,0,1034592.2814332951,1036616.7484409203,50053127,999778.9653040561,1001669.7341018282,100.02511686996074,5018,57677.162052902684,57684.0518291684,103113
5,199150150230,0,1025416.1607777437,1027455.9061995265,49315094,992489.1132230003,994400.1186168861,99.28173430723986,4943,58116.79419581018,58123.805329655675,98495
6,198628738288,0,1053072.8898818393,1055101.3818810408,50500639,1018982.8206356169,1020881.7454029111,101.9387804981254,5062,58282.90033480361,58288.700260068945,99179
7,199601840094,0,1030142.5307732944,1032146.0592858485,49693864,997798.8775364341,999678.503079331,99.7985395214044,4980,58265.19499820239,58271.67550135188,96759
8,191046517387,0,1012601.0399703961,1014435.0124587787,46758088,980900.3721349788,982621.4754019155,98.13302521989347,4687,57595.205795051836,57601.58771857694,91312
9,202477873129,0,1074646.1942565239,1076693.3661895874,52550995,1040138.4247345494,1042056.4556718034,104.05073489653168,5267,58333.2734222453,58339.85117178631,100259
10,195098414429,0,1055543.2893186647,1057498.7201903632,49683050,1020665.7423782768,1022492.8656663764,102.10217167822366,4980,58336.811210737724,58340.97091492916,99517
11,191838724462,0,1020298.47475014,1022130.5881038897,47221971,986617.4440577636,988330.3019248536,98.68691928293961,4733,57171.75236586087,57177.18005351585,95887
