SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,213421204626,0,425112.5269797674,3685890.838749668,21431981,402086.23201420053,3670914.6521518338,402.10863554492664,21455,7295.119884067455,725547.5573914341,21451
1,211123205689,0,455815.5555658178,3143127.5130580286,23169811,439421.14130580216,3135707.3177336487,439.42114130580217,23193,11896.35899380743,933575.5876566243,23189
2,214642138733,0,447547.9850293269,2886436.9021758353,23140840,431676.65280887677,2881306.0486452878,431.6766528088768,23164,11848.336674018583,1037895.9983843599,23160
3,211161098297,0,438804.56008902367,2951578.034701422,22217715,421288.79191032256,2945563.984502553,421.2538179920955,22240,10304.442525398297,970245.4780838123,22236
4,213549076316,0,440427.9975906293,3267081.993968711,22856203,428549.34134474274,3258377.9369650986,428.5028060028048,22880,15334.15611969087,889814.2812197045,22876
5,213687558279,0,422268.27977527736,3283942.00065982,21553623,403864.3367683665,3278634.4102688706,403.8938430254311,21577,9066.559979905245,1253888.413434322,21573
6,217173932967,0,433362.44932468433,2859603.051420035,22488493,414616.9789800803,2854578.163667916,414.61697898008026,22511,9376.16775353602,1035861.4979032688,22507
7,211462602712,0,470767.5068913488,3409115.475178682,23728252,449289.84501999855,3330172.481073603,449.28984501999855,23752,9644.576810024939,137968.5318284174,23748
8,213469635201,0,426430.32603527314,3357001.6258757124,22010199,412840.5237448364,3347661.0716144447,412.84953614870534,22034,12571.22928846392,885645.9604342994,22030
9,210359887763,0,409953.28557888424,3151072.806600807,20805178,396007.05669634923,3142274.413022653,396.0070566963492,20826,11317.208445165094,829110.5731457787,20822
10,214517418066,0,417929.7313768013,3357078.327510457,21423559,399874.2888729357,3347722.9350972334,399.8742888729357,21445,9053.697618655586,884588.0642517225,21441
11,216925623545,0,407196.4572174852,2577238.847406053,20966017,386989.7830792012,2573923.399994606,386.9897830792012,20987,7650.479270655386,1126249.945956588,20983
