SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,204528448549,0,607805.9100910274,1867056.6830396864,30775803,602490.4255335315,1839794.630857872,602.5273672742793,30809,61875.907567083734,118028.00427334556,30805
1,203581492958,0,603255.5645363383,1857763.4897513436,30374146,597393.2022646603,1830722.3671012297,597.4348686163984,30408,55787.69331650654,117796.12801078105,30404
2,203492362105,0,599018.6708432238,1822721.5561756857,30133986,592929.3598633566,1793518.1277030052,592.9646917530655,30167,53150.35231017987,105460.93056205296,30163
3,203285509564,0,597471.9685745079,1794871.6029858652,30040239,591686.1671939882,1769003.6738691388,591.6833697278986,30071,55426.31571401446,114875.54512979845,30067
4,202201644173,0,585108.9189917233,1769279.13197968,29279270,579789.0936025055,1745299.8895282098,579.8194082343983,29311,57499.23341099698,120031.98166080717,29307
5,201528122133,0,618115.9737872494,1808823.5560713604,30823095,612399.8313175907,1783174.9572386146,612.4228833211685,30856,59810.38357829498,117573.82457281882,30852
6,203185009872,0,601718.8225909971,1850743.3560348044,30242548,595965.5787416778,1824062.209378347,595.9605933848316,30274,56475.29226859294,118419.65056385637,30270
7,204793692781,0,607022.5089732823,1882809.2835181148,30753064,601265.5093420144,1853258.641483939,601.2761369978249,30786,57399.600815070975,111105.16860201214,30782
8,204536736846,0,604188.8868064262,1881910.3038279754,30547360,597994.0322021031,1852369.4326660638,598.0207209746728,30581,53187.0016868074,111039.591241247,30577
9,203268645145,0,609096.3418134641,1904190.8725359424,30612826,603014.1634119858,1875390.6320009422,603.0437076910054,30646,54938.98777042345,116409.70275214351,30642
