SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239984801840,0,5245.909722077588,2898221.174147553,314689,5250.332480804568,2844346.252996626,5.250332480804569,315,35737.83459978567,143585.25928796947,311
1,239615275967,0,6605.30412207101,2940054.7973588607,395608,6610.596897912927,2885712.241147604,6.610596897912926,396,34550.20491819082,146828.3713989944,392
2,239721460709,0,6919.129909942743,3032052.8707221327,414589,6924.703341496357,2987349.2561520147,6.9247033414963575,415,36940.51301114974,188209.99472920428,411
3,239577451480,0,6089.182635480173,2896906.776286839,364639,6094.062654814914,2842998.322926973,6.0940626548149135,365,31990.332362051606,143610.75835530675,361
4,239631715921,0,7722.595173800916,2863489.272688731,462541,7728.526221506311,2809041.799561241,7.7285262215063115,463,34187.5121732495,139330.00782858583,459
5,213865214379,0,356146.1247558186,3385550.7209070027,19019965,356093.4405397999,3365830.0321861575,356.09344053979993,19039,310236.7808684222,493497.6691373979,19035
6,239937380183,0,5613.484938845156,2767967.0798820863,336667,5618.132526794623,2718698.725591619,5.618132526794623,337,34477.63445947417,143123.4501003637,333
7,239787396317,0,5723.192101098904,2787386.8370896657,343035,5727.990799750904,2744559.532174871,5.735148038648042,344,37182.66204183613,166318.47811744115,340
8,233436182985,0,82879.78864311574,2905812.550202869,4833166,82900.60158001944,2883796.0006404794,82.90060158001945,4838,110693.3357459626,336286.26155836193,4834
9,239545513025,0,7541.654958674293,2997882.848807436,451552,7547.626240911093,2947517.180748333,7.547626240911093,452,37373.939339802295,164357.1069040257,448
10,239852301308,0,5898.708761311333,3004394.033528311,353650,5903.633162067022,2954378.573694877,5.903633162067021,354,37730.84031297732,165780.31432184426,350
11,239728582907,0,6818.884990298456,2984967.885606113,408595,6824.38439405729,2934108.004802611,6.82438439405729,409,36622.2983001489,161304.11790494627,405
