SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240457624845,0,3323.9583261750295,2796378.563519853,199804,3326.9895288855296,2769463.914420048,3.32698952888553,200,47274.76363974917,256156.16116012604,196
1,240273270196,0,3908.707574621787,2861010.4491670877,234769,3912.2121209454817,2835310.3555297907,3.912212120945482,235,44070.69148775071,279907.96965240216,231
2,240245439696,0,4325.0877126780515,2941802.078079796,259744,4328.906310629611,2891578.8363265255,4.328906310629611,260,41547.098728362595,157820.45026297757,256
3,225349118314,0,197088.13786469356,3281822.0680276407,11083909,196938.86682157413,3259840.2479206435,196.93886682157415,11095,112094.65357040435,423698.6202031524,11091
4,239947392308,0,5030.074679726136,2951362.7808958576,301702,5034.436875435568,2894042.1200567163,5.034436875435568,302,41264.59220007124,140058.9187451473,298
5,240053216896,0,4411.817058789531,2920722.58876975,264739,4415.687545063108,2862883.710649478,4.415687545063108,265,40094.398497612194,135767.75495012617,261
6,240297323346,0,4374.049875222991,3001345.437015605,262741,4377.909771742415,2944172.055355114,4.377909771742415,263,41773.900457311305,144859.00157471243,259
7,240035868620,0,3279.883521052732,2715562.8497529686,196807,3282.842704010542,2669339.266953842,3.282842704010542,197,41045.0996856275,145408.7105468215,193
8,235548366902,0,55863.626787518646,2957750.3880838044,3285715,55852.647900010954,2933985.0868834197,55.85264790001096,3289,46677.177983500515,324675.3487424649,3285
9,240424542367,0,2526.5561320414326,2687610.044157595,151852,2528.8599658511916,2640487.7019002996,2.5288599658511917,152,39255.90953953083,139049.78264076207,148
