SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240732166334,0,1809.474986067716,1724789.426545846,108895,1811.141430078267,1713660.7940755885,1.811141430078267,109,40352.91506576084,222798.90595127706,105
1,239945741246,0,2764.7790485027567,2300650.9957366795,165838,2767.2922909652566,2280847.2325209575,2.7672922909652566,166,39849.85705401199,232458.94570541068,162
2,233897913571,0,80414.28034604598,2924569.0741027608,4693306,80342.74317840661,2893652.699569075,80.34274317840661,4698,42521.17166979833,250106.217883543,4694
3,241199670217,0,2087.630982996705,1987826.2578294652,125878,2089.5550957701003,1973331.9920940334,2.0895550957701,126,42617.8429205868,231522.3352633187,122
4,240838591582,0,1194.7245669523006,1509262.8299536218,71932,1195.8216418233064,1498920.3323687208,1.1958216418233065,72,41758.377736152455,181710.9286430536,68
5,240897682002,0,2239.5530771731183,2053437.4244676337,134869,2241.6155917827255,2039080.6650757634,2.2416155917827254,135,43231.73024192361,248727.05386127392,131
6,240041713960,0,3579.5029862291763,2351142.8232570505,214789,3582.710628967215,2323832.1429570736,3.5827106289672153,215,40808.0693992472,181202.43704396134,211
7,240388223400,0,2776.2959629527277,2103156.99733807,166837,2778.838291460163,2087046.947761793,2.778838291460163,167,44307.474847693054,236084.58780427574,163
8,240940983103,0,1443.0062716902682,1648477.8537814824,86917,1444.337096654218,1636398.4213720856,1.444337096654218,87,42210.54594891278,188667.7725325864,83
9,240353341306,0,1729.1850646335404,1792033.3020844292,103900,1730.785175440435,1780946.5154490666,1.730785175440435,104,44890.516519261175,239761.5810837703,100
10,238433319385,0,21367.62777946661,2541227.797198976,1273012,21377.599461129106,2513955.9201067584,21.38258376873959,1275,40139.027252780994,213976.2700148201,1271
11,240975071462,0,2454.4381993771376,1973414.316247579,147856,2456.6856497160707,1955360.5585450442,2.4566856497160705,148,41073.100349499284,188133.66504956636,144
