SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238904814755,0,6864.38002164813,6881.644246810418,407915,6836.5637656778,6856.728130314885,6.881215868474421,411,1350.7336826523679,1481.3177425575093,407
1,238866447559,0,7028.827862922695,7045.649509754884,417545,6999.090986133804,7019.121687027667,7.0497633616774955,421,1336.6657061158248,1471.4966974281258,417
2,238944398885,0,6631.413255669755,6648.818612605716,394212,6605.804561083968,6625.9144403038845,6.645764913022878,397,1355.4164950923073,1487.1407788271295,393
3,238875788278,0,7088.2404802653455,7107.1671113014145,421070,7057.894030004855,7079.841080610944,7.099706322257973,424,1333.6544995644035,1458.362599328621,420
4,238877522776,0,6984.865274727094,7002.843920132253,414933,6954.978353312526,6975.899247545899,6.999093777380565,418,1315.1249884345837,1436.449935146714,414
5,238889648592,0,6899.173179711422,6916.3691691436825,410015,6872.177215195491,6892.321067129794,6.898441140104443,412,1393.314186316442,1533.6187526886606,408
6,238879992464,0,7099.667374146439,7118.449985188456,421596,7066.594328758602,7088.408446412161,7.116351607169665,425,1247.415492507822,1356.3189773573984,421
7,238932418035,0,6692.910831358849,6710.734721778331,397747,6665.382676396434,6685.859815980148,6.713079763728569,401,1301.6365681488933,1418.3864378183275,397
8,238853815349,0,6990.879655866842,7008.603428098749,415295,6961.7309548535195,6982.483056824516,6.999958219899489,418,1343.295738000692,1473.5457114665946,414
9,238909966576,0,6801.388820037124,6818.461843789985,404043,6771.504860955081,6791.4433328333525,6.797372438770378,406,1250.247341765388,1363.007332053822,402
10,238944625598,0,6775.114047636522,6792.888967770421,402699,6747.990233991251,6768.227687204077,6.7628952168763705,404,1341.4258660588503,1453.9844465429924,400
11,238915493385,0,6786.978158430434,6803.615915474771,403435,6761.168884920116,6780.410174322006,6.797251546333048,406,1403.7986293294468,1532.999134882255,402
