SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240576687305,0,2641.227700210147,2102123.194715108,158845,2643.647674779425,2086053.4505474085,2.643647674779425,159,43309.65389648923,236134.79335729976,155
1,237531656488,0,33814.722804999874,2698329.8333043666,2005996,33814.44022559483,2666881.1859142506,33.81444022559483,2008,33533.92822170595,210546.60404165954,2004
2,240459584911,0,2758.864015715434,2051886.3025002147,165838,2761.378799875092,2031002.270868533,2.761378799875092,166,41291.15925694265,177860.1448352488,162
3,240534490556,0,4120.499349495073,2378644.142788254,247756,4124.148672845102,2358092.1479893466,4.124148672845101,248,40948.28336698771,241281.064009938,244
4,239984793879,0,4313.128751445886,2460561.0796285286,258745,4316.940182978217,2439270.8670910997,4.316940182978217,259,41773.886308191024,249422.90386947847,255
5,235260653647,0,64322.55917665954,2889023.437766078,3777223,64286.142903832144,2857564.099793263,64.28614290383214,3781,41046.34624242734,240335.28585868323,3777
6,240571758379,0,2674.509720549338,2016417.246665198,160843,2676.9559500223368,2001113.4331864286,2.6769559500223368,161,42514.56597773211,228037.17005871958,157
7,240362092744,0,2460.688630388508,2080521.7689009607,147856,2462.950764164445,2066260.1534828513,2.462950764164445,148,43923.44996737769,257049.21778494978,144
8,239932963504,0,3847.6283581285575,2292771.1015443616,230773,3851.0756775802324,2275352.0762587697,3.8510756775802326,231,43198.40824332198,260825.85278276482,227
9,240158179795,0,3311.471869620393,2272990.192342584,198805,3314.4821495543847,2255480.2034377404,3.314482149554385,199,45269.8860017213,254746.53209953275,195
