SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238476193375,0,10502.48665207928,10536.666417310662,622330,10448.85849918645,10488.82442272116,10.482873518015191,625,1708.119710981634,1889.7934149733067,621
1,238503218295,0,10808.589040532162,10848.231469444885,640131,10746.521654184877,10791.90817106811,10.783571768198515,643,1591.4696509427374,1740.3150829018903,639
2,238521544178,0,10447.63203929907,10480.191753898578,619067,10392.084323209852,10430.114652497767,10.413926019164897,621,1640.530596890719,1800.0741319832662,617
3,238518254690,0,10227.896241937155,10260.837868889603,606238,10176.88144311987,10215.118179004188,10.212876211124085,609,1696.7079418030185,1869.235584009688,605
4,238516969154,0,10427.869190739826,10462.777186520547,617650,10368.520146687122,10408.871000372807,10.414170606750695,621,1548.1449613011778,1690.4062975508534,617
5,238484235150,0,10837.885342314183,10875.456509599735,641987,10778.540553773792,10821.830007109702,10.818028931666358,645,1662.3004299334543,1822.2992064509551,641
6,238538351192,0,10273.712759401442,10306.269289970123,608883,10220.41104844261,10258.301318768641,10.245569703183357,611,1647.3218343683625,1809.6423727576741,607
7,238517444370,0,10731.825759749307,10767.331495371243,635814,10673.399619571817,10714.375419158585,10.699240673356636,638,1652.2876647548983,1806.1114103982688,634
8,238555542944,0,10238.885386812812,10273.13101335129,606697,10182.987031117727,10222.462597619653,10.211280319268493,609,1572.727308193396,1719.2270586458515,605
9,238495676589,0,10174.795765244164,10206.069794980818,602905,10121.894176556074,10158.30656849278,10.16356874534954,606,1630.6977728885347,1786.25812029659,602
