SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,229273562269,0,141918.29151379416,3021436.970083999,8115880,141734.6146603392,3001350.5595395514,141.7346146603392,8124,61796.04884929716,392610.90324236045,8120
1,240110140716,0,5309.636133241498,3068908.346034123,318685,5314.227863075724,3030794.8182928534,5.314227863075724,319,42482.72554601597,223435.27479080873,315
2,240039936762,0,5311.164074297988,2978318.210710044,318685,5315.782103647011,2944013.585210677,5.315782103647011,319,44175.4029953728,232675.67983309398,315
3,239992007429,0,3996.586191914725,2986744.5831581554,239764,4000.133213953008,2928951.7313788803,4.000133213953008,240,40679.88849228871,141780.23102968495,236
4,239795841645,0,5416.575765873918,3001116.3358952035,324679,5421.278330274608,2965296.277725854,5.421278330274609,325,44484.31711289853,226836.888554012,321
5,239898780120,0,4881.090942192934,2823418.9235999784,292711,4885.393745702887,2798238.7713267817,4.885393745702887,293,45591.61789428408,278907.99317495734,289
6,240103623459,0,4743.846446837987,2913158.041440504,284719,4747.950004155876,2858052.878370626,4.747950004155876,285,38437.458493358325,141724.17801868086,281
7,239950082628,0,7046.524350797078,2987313.2922785855,422581,7051.466627845032,2931818.537780837,7.051466627845032,423,24097.06112185047,148554.98369174736,419
8,236322518867,0,49442.274131363,2836906.249664172,2918083,49440.9083654683,2813072.125532353,49.440908365468296,2921,48111.41204384259,299117.61585110077,2917
9,240068011217,0,4627.966299792044,2907569.95846197,277726,4632.020710976156,2859820.580926156,4.632020710976155,278,41350.2423629762,162068.46682934635,274
10,240586543354,0,3687.687741568288,2675212.9569365885,221782,3690.9795020970614,2627678.833126424,3.6909795020970613,222,40172.33933575037,137743.5054805961,218
11,240274178135,0,3742.359155977062,2735326.332101514,224779,3745.7208551737413,2704774.137324761,3.745720855173741,225,43375.17123747254,218824.33900939906,221
