SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,247536429250,0,40588.6692554281,2651881.238028496,2504497,40511.208917343625,2610079.168859924,40.51120891734363,2507,13923.463275862236,155615.62821704266,2503
1,247523736231,0,47815.493200870995,2471790.4641978806,2941060,47575.235326159265,2257223.003587192,47.575235326159266,2944,7894.341367188612,25697.62967948264,2940
2,246212416376,0,36887.526798968414,2916047.806083823,2264737,36829.98661672661,2868949.469173384,36.829986616726615,2267,14380.651596474583,167150.93411741868,2263
3,238883807720,0,42873.499316802256,2780856.784773297,2552449,42782.30532886953,2729062.080691928,42.782305328869526,2555,13676.087795272686,138982.3909283453,2551
4,237762009398,0,47080.53269709483,2727941.7684301576,2786215,46920.86859564471,2683075.855784469,46.920868595644706,2789,10681.367746953865,153722.9101491108,2785
5,247468855453,0,44355.18772971877,3323341.395557469,2736265,44272.23773248022,3255934.669553171,44.27223773248022,2739,15420.517150300271,152916.7913483649,2735
6,244971200335,0,40158.06815881127,2736974.6057778858,2451550,40070.016338967784,2686501.1660814965,40.07001633896778,2454,12545.33186863426,138102.20541189567,2450
7,237861731207,0,50898.64607353649,3096038.6554010115,3015985,50768.99061787631,3049529.493887383,50.76899061787631,3019,14308.546705897648,190273.80273996168,3015
8,237274551092,0,51448.30440320022,2939846.2345890678,3037963,51265.506325975824,2891520.7912810477,51.26550632597583,3041,11256.82656732126,165766.86606905083,3037
9,238036242967,0,39909.115578178724,2515777.2188898306,2368633,39842.672198934044,2474231.119641855,39.842672198934046,2371,14944.649464841621,141178.00309529938,2367
10,237987422002,0,39944.65551314208,2361646.012641107,2365636,39800.42272956929,2328411.8830493568,39.80042272956929,2368,8627.294644487787,154381.63185107266,2364
11,253877875511,0,40539.342293231675,2526182.6321839816,2563438,40428.88723304793,2490598.6797274766,40.42888723304793,2566,10849.990546278728,165006.27758074776,2562
