SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239906100171,0,3898.121943356205,2954764.557374781,233770,3901.5264694513353,2899631.2709916574,3.901526469451335,234,34739.449034603924,145236.01404811133,230
1,239848291907,0,4049.033781801393,2806268.7770358273,242761,4052.561693359435,2755921.419686721,4.052561693359435,243,35242.18681455606,143363.15566899307,239
2,240137380837,0,2845.8028590357576,3015477.9888866064,170833,2848.369535871153,2963151.6240093987,2.848369535871153,171,36808.95052612554,158027.4016675676,167
3,240183402652,0,1863.5297377201146,2823678.308615381,111892,1865.2412908360031,2777703.581677642,1.8652412908360032,112,38494.305916922334,155451.60129543,108
4,239830404291,0,5432.641267481295,2903384.0752546475,325678,5437.175506812647,2850119.2677651052,5.437175506812647,326,34889.99223372611,145746.49931166464,322
5,239811282159,0,4633.015116915986,2814988.2744466295,277726,4636.979503169164,2771407.279444156,4.636979503169164,278,34947.994450666636,166029.11084139795,274
6,239807699927,0,5916.5412467927545,2945235.300392664,354649,5921.411199191114,2891532.192771854,5.921411199191114,355,35176.35908147611,148868.0777536698,351
7,210425042428,0,410180.34651695204,3710454.482950286,21553020,410114.51395823405,3689335.7116873544,410.10916742546135,21575,353436.4421194637,551721.7636785854,21571
8,233137849932,0,91028.11940687573,3275838.678891189,5302696,91070.58337456916,3249290.5421180204,91.07058337456917,5308,170665.02608582264,356977.2787394556,5304
9,239775840563,0,5083.783281770126,2894491.3016368,304699,5088.085593341713,2845320.039289112,5.088085593341714,305,35501.93335154822,156365.1187861911,301
