SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,202394662874,0,1184824.541759868,1.0164596164236013E7,59948417,1184794.0879215973,1.0162096806046529E7,1184.7940879215973,59949,325224.8402604923,386625.22106192284,583
1,206447199862,0,1098163.2655002563,1.0646952537703002E7,56676445,1098140.348483987,1.0644485881170113E7,1098.140348483987,56677,350721.9817371797,431670.6236473834,555
2,195298891819,0,1373114.21185576,1.000457128482994E7,67039380,1373074.8674627736,1.0002364853572091E7,1373.0748674627737,67040,335040.4635663085,402561.3942648961,620
3,119086185587,0,4271050.696504754,6932660.17878609,127140838,4270592.676162748,6931641.551840422,4270.687287981044,127145,374353.4187754528,454226.7314338508,1310
4,202936563243,0,1157524.6626537396,1.0447360375937825E7,58715072,1157320.61412103,1.0430392575230343E7,1157.3468283972672,58717,62913.3912051943,64676.67586234934,595
5,191887115515,0,1570270.5732343395,1.0212947932038266E7,75325288,1570214.8588316592,1.0210495035408707E7,1570.214858831659,75326,330317.7150735989,386628.2029526557,712
6,200227388537,0,1340604.9401836756,1.0935071712082148E7,67103271,1340555.864815664,1.0931635171860594E7,1340.5558648156639,67104,306791.131000865,365266.466020636,729
7,119643303677,0,4641074.737210138,7196451.861529657,138802414,4640586.634910296,7195580.047317808,4640.659012928783,138806,396821.0707627904,540255.677483588,1365
8,207138760288,0,1069872.9986045042,1.0746578912967194E7,55401150,1069847.225559736,1.0743551087045273E7,1069.8720947946763,55403,315026.3169987663,370165.76880422997,557
9,182922534084,0,1925723.874864893,9984846.08995163,88059087,1925623.8809716445,9982199.823119024,1925.6238809716444,88060,320498.5595555566,375806.84762884607,913
10,205722943987,0,1040080.2279297434,1.0265692489941055E7,53490473,1040059.0029156922,1.0263443592052234E7,1040.0590029156922,53491,338635.95253570535,441713.5131646552,527
11,203888004600,0,1077611.491665189,9752610.5632017,54926496,1077591.5946160571,9750798.02954394,1077.5915946160571,54927,357738.7080735025,458768.9381569914,504
