SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,173395620007,0,2108083.211457946,9539229.940032773,91377092,2107965.5875116354,9537073.002213612,2107.965587511635,91378,318658.433955232,401477.3748376045,908
1,168050417166,0,2340701.3219604483,9740590.075081872,98333186,2340588.0606143475,9738769.040042592,2340.6305728804214,98336,411175.49864406366,509086.490983295,1014
2,183493666681,0,1811123.4346343896,9783464.156299636,83078041,1811045.852485599,9781320.82697259,1811.0488324143932,83079,339149.4359624342,421687.00256521977,820
3,109690178209,0,4815176.58112448,6701434.401136709,132025095,4814522.253704108,6700412.0125775505,4814.541645850393,132027,338321.6861643459,422630.8207577808,1356
4,110137762305,0,4986547.985817643,6952533.193316063,137286722,4986048.3498770865,6951807.69623952,4986.0822077989815,137289,439585.2463623288,590570.9355620503,1330
5,159988361140,0,2812543.2977101775,9612515.904081875,112486286,2812389.3812892144,9610803.596687041,2812.429227325616,112489,428337.0106026965,502732.87134333997,1106
6,165039553806,0,2572489.7759296033,9804926.29571948,106133025,2572329.8821992213,9802657.49802985,2572.353009820713,106135,344183.1817877445,390534.8382274586,1019
7,170075189869,0,2381097.647954457,9716031.09417558,101235804,2380989.8922465392,9714316.372407978,2380.993776365743,101237,434615.1648404404,526099.5925042379,1023
8,166487648925,0,2677399.6213392112,1.0013425784171397E7,111429569,2677211.4260607455,1.0010863060116911E7,2677.2430560639705,111432,327059.29585033766,368543.21376275603,1090
9,163246009543,0,2749114.964190568,9633371.31671321,112184819,2748881.9436152778,9630684.945025781,2748.9063578495775,112187,304145.46020158316,350913.54319377156,1183
