SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,170667345178,0,4.521897941255852E7,4.560717658746737E7,241168849,4.521897941255852E7,4.560717658746737E7,45222.082536868445,241186
