SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,162762812780,0,4.6873720880654834E7,4.7683682711708E7,238415583,4.6873720880654834E7,4.7683682711708E7,46877.20770352141,238434
