SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,391309416533,0,996124.3546183046,996644.2376745674,9744821,996124.3546183046,996644.2376745674,998.1850418342524,9765
