SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,214654777397,0,4.293735658607714E7,4.327810855246567E7,230417718,4.293735658607714E7,4.327810855246567E7,42940.90561526472,230438
