SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,215408400472,0,4.582082341437276E7,4.801492421170366E7,246754757,4.582082341437276E7,4.801492421170366E7,45820.56369383723,246776
