SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,75898042942,0,3.0499577673814006E7,3.0761635969650824E7,144678641,3.0499577673814006E7,3.0761635969650824E7,30501.459617549055,144688
