SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,73738091253,0,3.17740633665328E7,3.2026823748970643E7,146434924,3.17740633665328E7,3.2026823748970643E7,31775.267721901102,146441
