SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,229619781397,0,283283.41087679565,4897209.777455634,16174840,282327.5921856051,4891326.024683827,282.32759218560506,16207,104682.62111514383,3048945.530341606,32160
1,226120653042,0,346616.6771813829,6035779.962109543,19312163,342312.8270623863,6025307.531973939,342.3128270623863,19351,47713.26815621293,3234580.772529858,38837
2,202304172398,0,1010665.7481401435,6487640.802970707,50563749,1001719.3298481047,6479941.150761231,1001.7193298481047,50663,181810.6968050798,4038280.9717670246,99251
3,229365391204,0,250864.6754806195,5325189.791699492,14184539,247866.51421807238,5316289.5362495985,247.86651421807238,14213,35631.66736437211,2900359.7119644526,28461
4,223486628824,0,406582.1509555318,6468678.496200209,22576446,404882.262872466,6458111.96098505,404.910118004016,22623,130704.0214811567,3549240.6760949725,44997
5,226804208947,0,354213.4496648879,6022998.66356021,19969416,352885.86738133663,6011201.434351314,352.8858673813366,20009,122072.68960222969,3023549.4315558644,39584
6,226929386566,0,322599.9226320999,5598177.170376759,18116878,319991.8049347943,5588770.466305193,319.9938099511841,18154,64543.48119797733,3066404.714216102,37008
7,229148397866,0,233717.19899320873,5699401.10893752,13318221,232949.47945136947,5688094.261803207,232.94947945136946,13345,88450.58880841709,2863155.3106992347,26779
8,227068586909,0,319325.67632096016,6607805.355315239,18019701,318065.69540569687,6586881.593148459,318.0888960777054,18057,106874.04820127544,2547297.857922216,35981
9,225472054669,0,365593.8323438943,6000205.356755287,20515776,364692.64504070475,5985564.531589176,364.6926450407048,20557,163778.4171894817,2703102.2875603084,41224
10,230066961643,0,210900.360920838,5106336.721415593,12066173,210199.6725416024,5098066.409673237,210.1996725416024,12090,78360.44288281765,2800848.3889317764,23827
11,223720852881,0,387254.5660019695,6159503.058668154,21555248,386167.9002535985,6149082.826424899,386.1776738824285,21599,160905.36437582588,3334614.4772165967,43205
