SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,219318141133,0,364217.9489148183,4313043.044434035,19809706,362002.1380349641,4306479.76360878,362.01289580202797,19849,87994.86728210463,2420893.809156593,38703
1,240228105377,0,19776.367907920074,4459176.7555333935,1168757,19498.13487747074,4419494.813190214,19.49813487747074,1171,2340.460504339391,784021.2073716868,2243
2,239453313424,0,15627.852750104725,4375887.583014357,925057,15485.273295985862,4344516.991785573,15.485273295985861,927,2897.8912499521234,984453.5630391648,1943
3,239624585490,0,20435.6039264491,4494742.436453935,1219515,20398.574670477567,4442684.151025863,20.398574670477565,1222,10797.246911030676,664685.2270766014,2485
4,240154432037,0,17779.91587837302,4103702.1347533483,1057960,17655.306063003467,4062178.4588748515,17.655306063003465,1060,3809.421821235676,650200.3429806809,2040
5,240095601444,0,15617.303681992447,4532025.203591662,933257,15577.128350151468,4494129.203063891,15.577128350151467,935,6552.194152248857,820518.2281090103,1743
6,239829927774,0,20113.093015418937,4702692.569263931,1196929,19997.504250259524,4670197.5573902745,19.997504250259524,1199,4627.520535065072,935247.2257850957,2071
7,239500354450,0,27232.979178971607,4169573.9046532554,1605710,26872.61158665062,4123184.1021696115,26.872611586650617,1609,3603.0221534352363,641238.9125601551,3290
8,229151393368,0,184011.73202417837,4082219.4226913396,10421023,182272.51157458036,4075268.0015608794,182.27251157458036,10442,32003.24829690098,2207681.678760004,20977
9,239721608120,0,16986.028584442753,4527045.863245628,1010188,16886.25415016259,4504857.30619097,16.88625415016259,1012,3950.2787719850135,1206931.664321798,1812
10,239778870206,0,14494.845920151505,4345930.541203703,864333,14446.644097638758,4307552.1450420255,14.446644097638758,866,5303.018050085655,772131.9201512767,1667
11,239605056226,0,21821.07670531623,4563938.221953331,1302854,21788.388284577035,4531039.163329443,21.76631814147841,1306,11781.935749484668,890734.5294228743,2298
