SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,208170588133,0,1188143.0103132012,1211676.4680424666,61583602,1183565.758302925,1206949.0000568554,1183.5853549853396,61597,58305.51848131915,58744.873766970675,12293
1,208224432364,0,1188901.758156063,1212398.0556101492,61630546,1184163.4778428138,1207497.8810337516,1184.201395010041,61645,56890.5146795048,57241.861114798754,12396
2,207744680038,0,1188115.2260251222,1211677.1862599181,61457396,1183560.685910343,1206969.3495255644,1183.6051370618534,61472,58331.509697525726,58728.22012467901,12213
3,207908489707,0,1185993.327252487,1209468.578088254,61387847,1181289.57767005,1204608.071426396,1181.3257903181295,61402,56307.028670403706,56701.97439813493,12186
4,207960287224,0,1188509.0089782327,1212061.2913946898,61534786,1183828.4284288492,1207225.1926090526,1183.8589814429547,61549,58240.41002140445,58658.10047263663,12539
5,207863377194,0,1188368.3584631372,1212123.0970407706,61503574,1183772.5881377754,1207369.0662366874,1183.7951704171062,61517,57611.87165908745,57979.038340529565,12168
6,207671649618,0,1180489.0752493292,1203778.0724768518,61038361,1175905.562695707,1199043.95327507,1175.9509240637194,61053,57574.03650196746,57996.71902849178,12201
7,207592302411,0,1184014.272350351,1207338.7706937876,61198805,1179447.894533425,1202620.4924905102,1179.5025928201867,61214,58289.34089694732,58692.332324724186,12271
8,207885795089,0,1193290.6190479654,1217150.7279593567,61762522,1188632.13282183,1212338.9676888185,1188.6702975281373,61777,58192.31090349498,58647.15345649162,12412
9,207686764685,0,1188355.279596737,1211894.645138366,61451463,1183777.215524012,1207169.713153283,1183.8003193666564,61465,58249.9063803435,58729.00524643623,12252
10,207238259815,0,1192162.1571251948,1215842.935459654,61507806,1187425.7785202104,1210932.156558041,1187.4625168292969,61522,56494.21209866593,56714.426440221,12207
11,208038093083,0,1190093.8024170182,1213710.2091987026,61635892,1185325.8619401879,1208783.3635932405,1185.3581719737087,61650,56418.97079732631,56820.019560801644,12341
