SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239718143450,0,18359.143681401696,4303970.397581719,1096640,18338.203094405784,4276715.048516837,18.338203094405785,1099,11985.632806718613,1084738.6578450447,2360
1,239658169996,0,15356.190692442535,4288701.695107009,916116,15321.822744708796,4241255.04752231,15.321822744708797,918,7337.062405686108,664816.1323774543,1884
2,239800291285,0,15774.597069308657,4372128.578623707,922062,15412.825314742195,4321465.038383227,15.412825314742195,924,1293.9496592961193,663486.6325246077,1938
3,239153802912,0,29932.276240056035,4576682.620747075,1759790,29487.300281797663,4535079.82541463,29.487300281797662,1763,3222.6887714557274,757941.0260490872,3210
4,239894262078,0,20196.534673869824,4448455.429703078,1175479,19641.98709541425,4419990.954965029,19.64198709541425,1178,1423.0466380908572,1109555.7573774345,2521
5,239856387068,0,18517.100144920154,4506422.810402366,1098781,18360.98697989415,4462912.895902175,18.36098697989415,1101,3548.2546656184886,772009.3552643367,2219
6,215848775853,0,427891.185767625,4343917.662543817,22948648,426114.9947991315,4338303.748842423,426.1316312417894,22995,137640.6622737087,2625278.8062755843,45452
7,239055454246,0,24943.136873621726,4463548.045254275,1471931,24680.465955520955,4100966.5812803255,24.680465955520955,1475,4078.9446022308834,102627.4825864754,3069
8,226307008699,0,234071.05072843816,4212501.821416204,13167890,233211.88461377606,4205353.451075924,233.22298002112495,13195,82546.93919079943,2280785.6320754546,26481
9,239630062829,0,21586.22305980045,4051663.1056221332,1288635,21549.88376264388,4017946.1268087854,21.54988376264388,1291,11239.861533508085,726002.7317963257,2365
