SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,227030999093,0,371544.1205883195,372316.65053042053,15927745,280680.9653949356,281146.73681472143,280.71927719419637,15933,221.40307979565947,221.48408319054224,3075
1,225966584997,0,373654.8468740791,374429.0239653561,15724627,278409.62415232864,278863.98619229207,278.46557567319167,15731,221.4687757382853,221.5461392903885,3191
2,225923410339,0,370949.834049509,371754.0780937538,15553525,275432.6871510496,275901.21959989145,275.47380356693407,15559,216.32861804099159,216.4060548364129,3148
3,226999130336,0,387269.49202508054,388116.84985895664,16289502,287098.6505698716,287590.0246586391,287.1374393030478,16295,223.59397334802648,223.67208572779114,3284
4,225735685245,0,391915.3025577225,392798.5992186264,16328748,289400.48149275506,289907.74116681854,289.4707883459591,16336,220.44760095727128,220.52304678390328,3256
5,224449806660,0,376569.1456090103,377322.91158291034,15815054,281901.8690260965,282346.1673968163,281.9514566695297,15821,223.24228978455147,223.31191407544804,3151
6,227335697212,0,381143.4670151889,382000.0864701272,16055296,282550.75110399065,283050.24668708636,282.6124505047165,16062,215.6370622754468,215.72260105594785,3172
7,225492675818,0,379437.94607141806,380269.16464507714,15884280,281826.99845777923,282310.4603715114,281.8538216070545,15889,220.5986713289409,220.67522543315883,3201
8,225831976950,0,380202.01337022,380981.5259579416,16164050,286359.1634514981,286823.9747072762,286.4250083242724,16171,230.49965406174084,230.57415965100364,3214
9,227223271668,0,369672.98739612085,370418.37038440845,15798684,278172.75728849357,278616.2927274532,278.2107666255147,15804,223.68486010341977,223.75534903664007,3147
