SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,214028228391,0,622413.862196092,1169509.8949656833,33187131,621491.3658818727,1167485.916726584,621.5064425671791,33255,358482.7710116655,628803.260322817,67043
1,212583879471,0,626684.8344207255,1177220.9781103684,33148948,624976.8342294474,1175378.3807158023,624.9768342294474,33215,263948.35294941027,658284.1871297279,66052
2,214872913719,0,611998.0605941748,1147713.4718783463,32661760,609234.5365186182,1144167.9045933136,609.2345365186181,32727,186842.8622924609,449292.42958939326,65240
3,213529452306,0,635179.8010474795,1153929.6854941703,33614490,630957.4559622202,1150781.7869971255,630.9574559622203,33682,146397.0849029059,487968.25753112795,67510
4,214947025645,0,596460.8383324255,1153367.8969074928,31720114,591481.8482297868,1151457.8931128576,591.4940301594361,31785,115427.87139600706,633300.0504409749,64202
5,213080896029,0,632351.0605240157,1229752.8004300944,33452538,629244.5850319304,1227059.4660418248,629.2445850319303,33520,183132.20801217432,588226.7940046914,67462
6,214265650969,0,620344.4424642326,1168032.7728851202,32907472,615534.9651404535,1166036.3628585814,615.5349651404536,32972,124255.88566723927,622999.8901123698,64528
7,211497418415,0,640647.5688200152,1200615.2464602399,33712260,638852.6962294931,1198843.0916212504,638.8664767173444,33780,264337.4014900661,686450.0314982474,66664
8,211969365056,0,661792.6570832487,1209840.6757194782,34864250,659237.4325557974,1207198.343804582,659.2510894826617,34936,226134.32822613986,579444.9642321756,70285
9,213317959154,0,636796.7623845371,1175200.2769932698,33776926,634639.4862247183,1172513.2877735896,634.6394862247183,33845,236725.64093819814,549323.0015032527,68074
