SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,207279271981,0,1195992.3498853075,1219766.0325499664,61724471,1191373.3661831662,1214992.0721817282,1191.3962356636152,61738,58365.458694163644,58773.12693678886,12280
1,207959410400,0,1197248.214137135,1221240.14819688,61990632,1192598.1879009982,1216436.329749843,1192.6157000027495,62004,58287.40268609359,58738.590408926095,12372
2,207865949499,0,1185753.2795682058,1209272.5855994294,61371750,1181221.4198226882,1204592.7978362313,1181.2597078663823,61386,58300.78454541854,58752.91862076578,12178
3,207852518829,0,1192932.3160338947,1216907.804378846,61736129,1188313.5282243157,1212125.9379248507,1188.3409456842114,61750,58429.973840119346,58767.69650640473,12361
4,208051705382,0,1193014.6055317174,1216660.986944571,61799902,1188400.1793978624,1211891.1561648704,1188.4145137084113,61813,58019.523680849,58411.44507256149,12269
5,207854592205,0,1197737.8589756086,1221780.757223131,61984765,1193086.7505463492,1216973.3283308526,1193.120887337145,61999,58339.75529305963,58766.10790592844,12375
6,207788107028,0,1193206.884246751,1216999.072639611,61732444,1188609.3748701361,1212248.5743477787,1188.651581510127,61747,58347.43367605006,58777.01158413451,12279
7,207966187994,0,1195242.4698322064,1219048.725674903,61891355,1190647.6643556303,1214298.8914421715,1190.6919709273163,61906,58341.528246266964,58743.321761164894,12259
8,208005407147,0,1193745.1761770032,1217434.7864350923,61825016,1189147.9524145026,1212686.166645961,1189.178976054087,61839,58346.30305712876,58783.88234373172,12285
9,207830316201,0,1199626.632181461,1223500.503957063,62071935,1194907.1557001513,1218618.7310897205,1194.9539326242043,62087,58398.82664433388,58763.749838792486,12548
