SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,224646101762,0,393255.9388769857,5298527.507545605,22032285,392380.49228820606,5290995.378329965,392.40381960478044,22038,32315.920023038565,652005.6245482932,4402
1,233570518231,0,371783.85525696306,5557617.641670209,21679018,371336.40262861125,5542594.783096768,371.3247255460622,21684,52445.11331213755,378161.7869276891,4291
2,224351727259,0,406681.5775834295,5624918.673252383,22778421,406201.4637168085,5618555.684418447,406.20146371680846,22783,59103.05162388893,847793.1688310943,4579
3,223689279010,0,430519.9493166697,5090140.423270155,24039858,429965.5505425468,5076342.9091678215,429.9713869981919,24045,57853.39387445188,349153.1141775479,4813
4,223870342110,0,433487.1943002495,5802751.619953456,24222216,432875.8293154511,5784813.12790562,432.89340814624114,24228,53319.79691201546,348414.4998513122,4799
5,229299743003,0,388612.91843466857,5704898.794608138,22244537,388120.8013339799,5686235.041788109,388.12080133397984,22249,53082.012818901705,328570.0976106446,4463
6,224217364628,0,413159.99930694565,5702104.483284144,23119687,412533.00855383027,5685571.228118386,412.54205825142947,23126,47624.44046450262,363532.72191453684,4579
7,223834174047,0,421752.7114142615,5560975.439484027,23563324,421169.6466876636,5544020.244624102,421.18680019769,23569,53261.967868040745,341506.2751234946,4716
8,224761581765,0,391355.47264594596,5584707.52292048,21957695,390849.71421784034,5572383.1872740695,390.8497142178403,21962,51485.06764112372,454672.85271702014,4305
9,223672147538,0,415714.0719926495,5802337.491030445,23215120,415244.6919401116,5797110.126358192,415.21676885062215,23220,61395.65506202502,1035447.985785585,4548
10,224185512996,0,407923.59999573405,5358990.843258583,22831308,407445.6854026504,5353670.346576349,407.431751398553,22837,59198.45500234561,894497.8008131235,4547
11,222643088441,0,450260.71640609676,5468508.776905139,25022573,449645.0561344466,5455275.558594368,449.6593858427748,25029,57511.60779914363,417486.207636366,5018
