SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,217316057821,0,540779.3557055142,1231204.380241909,29232360,539141.0150487188,1228705.468922178,539.1410150487188,29291,214774.2847756502,610752.189179199,58640
1,219689074380,0,478887.8697347296,1230064.871401868,26168182,477417.84290365403,1226639.7627794151,477.41005194009216,26221,189109.1957121732,514761.3249262261,52689
2,216209405326,0,544072.3125749454,1230976.4233008593,29218646,541654.0313009084,1226841.6068464126,541.6899035539997,29280,169258.97362260777,460754.532341848,59028
3,218605991626,0,488646.57173360174,1203037.5285042892,26419225,484393.9144228184,1199693.711863134,484.4296025060188,26475,91612.87471698427,506354.0526809234,53628
4,219460378133,0,466174.3664566552,1237863.2651770308,25483816,465408.7488088653,1235107.8861112143,465.41381013007594,25535,255354.1058721516,584003.9237386995,50879
5,218487636568,0,488343.9299300608,1321861.0089156206,26477800,485716.3804184924,1318407.6775023013,485.75197148133304,26533,131621.71508233508,571672.5885155553,52956
6,217086622703,0,529504.2084217435,1222949.1578899678,28635684,528667.1954771444,1220413.1863300942,528.6673806782034,28692,292259.6079530075,592110.7261024683,55960
7,218321283666,0,511818.18750771333,1271793.6873163455,27612796,506927.3968236361,1268924.231813423,506.9542168066669,27670,88049.16347216556,597628.9069882717,55464
8,218289767899,0,504402.9161467945,1242869.9023083246,27339199,501973.41384640307,1238600.9003840545,501.9930054885115,27395,147351.46090237316,456002.23959137814,54716
9,217215950217,0,535088.7903521676,1244271.7579676304,28485252,525618.2333108634,1241545.6943551414,525.6324458771309,28544,54157.58318404517,597586.7315149839,57914
10,217047559984,0,522572.0304123123,1199066.1294233757,28221034,521139.69863719377,1196550.0839434562,521.157078849493,28279,221078.2716126638,586813.6105635944,56991
11,219320157197,0,472411.4191212973,1237251.6463999595,25753355,470610.8062255749,1234455.8810839702,470.63485043451954,25805,159352.23794088428,572038.9302577185,50254
