SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240476238112,0,13071.925983997127,3369706.430268969,785846,13074.056816107151,3363514.2083746414,13.074056816107152,786,77735.8377229053,324126.765135957,154
1,230243282663,0,172392.5372218764,4391759.798242061,9918984,172356.81988639923,4376527.614190038,172.35681988639925,9921,85351.24173990708,242268.75313820504,2016
2,240279829373,0,6607.640611288096,2845270.429311253,396914,6608.960910883858,2841128.0247247415,6.608960910883858,397,84945.59160777065,368052.999631947,86
3,218303174313,0,400527.0123920782,4586791.86417033,21844621,400342.3233539099,4568076.68298506,400.3423233539099,21849,121305.91846354406,213919.10399209004,4379
4,239978184396,0,8799.100458864355,3167952.5891893716,527884,8800.799978196697,3160087.1134271943,8.800799978196698,528,72708.91315688155,256945.7019463083,116
5,240199789911,0,12737.202427318749,3861844.690240626,764842,12739.394989203805,3853734.4751204704,12.739394989203804,765,76413.23066071207,345129.631126324,158
6,239476796497,0,14796.545972940696,3718534.627982413,885825,14798.928546901607,3710401.543068058,14.798928546901607,886,80025.31543692907,307377.22914357675,175
7,239933349337,0,15018.226218763211,3848478.5452235267,900807,15020.83812008133,3839738.2984385537,15.02083812008133,901,79784.26005369522,331009.6910376125,193
8,239630970597,0,14035.95437544127,3595675.3100456866,840834,14038.25219928444,3588087.7062474065,14.03825219928444,841,82207.407555975,306969.6913660151,166
9,240618589416,0,10886.684670075867,3598360.965608675,654866,10888.60177577694,3591013.413275286,10.888601775776939,655,78106.84170759625,327081.1606743486,134
