SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,219015978452,0,513918.488067369,4885727.002327676,28075812,512865.9050080109,4880622.311253487,512.8758165989765,28082,45846.32945474469,787645.2574127953,5645
1,221418727689,0,505204.8779743088,4666597.148734974,27905497,504222.5522893132,4656886.42989152,504.2391804418253,27912,47033.561886293304,408397.8583841649,5582
2,219647442998,0,512867.42191957217,5269389.434087921,28103399,511892.28731892764,5255296.188339327,511.9112527068332,28110,48236.325716982516,361906.8997592756,5559
3,218869494016,0,520020.30140471616,4905287.909440903,28394857,519038.72904140485,4894329.342667972,519.0642243434279,28403,48933.85248300314,395651.07907910174,5579
4,218847014862,0,520159.3478155128,5137038.757477044,28397797,519145.13922724524,5122954.919638529,519.1571704856289,28404,47249.14813947051,340546.9676324205,5544
5,217683709795,0,529740.9192301969,4964082.15375089,28767318,528712.1030250081,4951479.435354717,528.7177181852005,28774,48830.47438528859,357590.76102468907,5685
6,218048073235,0,514675.16308593,5181014.083327646,27994776,513655.07770064566,5167453.258178068,513.6664789269589,28001,47081.50058547158,366826.0029581612,5599
7,219220304815,0,504225.8656161068,5275307.212661503,27575460,503256.3023443582,5265323.979999356,503.2563023443582,27581,47606.58894525808,505324.6187336013,5540
8,220075122549,0,495115.4941401596,5097647.460924786,27178694,494089.63057961996,5085375.7460067645,494.10397968899656,27185,44072.05691803463,395328.97490605427,5515
9,219526056851,0,513649.32821703004,5004680.10235367,28129514,512652.8012862968,4990679.471727873,512.6680673191927,28136,48079.94632684405,334208.92560913466,5648
10,219582941673,0,502005.6297605718,5302136.161307648,27469933,500503.5598970373,5286172.400600518,500.5124633232448,27476,31807.577590260316,333989.81672353717,5578
11,220863341644,0,501314.1471053023,5131279.597723921,27622493,500363.7053455864,5124918.464340528,500.3637053455864,27628,47610.048304293065,710010.8728875864,5507
