SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239752345659,0,19524.029797798503,4270133.5435674945,1168643,19536.82658296932,4223063.177995257,19.53682658296932,1171,28942.494986183963,653170.7602303529,2357
1,240238621083,0,12290.954125796174,3827050.482867304,734422,12254.482592051167,3787420.8907124973,12.254482592051167,736,5146.687441280308,650825.3118666839,1578
2,224073754799,0,278678.25839169964,4126711.4224934583,15495426,277199.76422815403,4120771.3286496857,277.21227939931083,15529,79179.8857581687,2454993.802955455,32872
3,239993239276,0,16724.312115097026,4327345.963645045,990975,16550.466221392475,4283621.827965904,16.550466221392476,993,2719.0270452217724,720581.9740280906,2025
4,239357131289,0,18033.21033460808,4302996.867219705,1047971,17547.001743302633,4266496.895305763,17.547001743302634,1050,1175.6239689036508,792858.8001123444,2029
5,240330445367,0,11986.336533079426,4374913.013642582,708473,11817.062942912364,4317280.599676356,11.817062942912363,710,1564.7183935600863,607043.734777941,1527
6,239331971416,0,17066.25014071725,4418538.271460793,1003918,16813.46614993447,4369028.199261696,16.81346614993447,1006,2064.990927339126,682344.140529464,2082
7,239353032835,0,18401.93857833774,3764729.587479055,1089583,18249.19428955436,3738160.8549666135,18.249194289554364,1092,3848.548025847503,893993.6075943222,2417
8,231359839101,0,153258.219296828,4091460.089444836,8806509,152576.17803144222,4083234.9326731064,152.5761780314422,8825,48910.70117359265,2086013.1554429238,18491
9,240453192026,0,14296.7247122931,4001112.28113977,859385,14322.953964477225,3959283.6421201904,14.322953964477223,861,603274.4166448454,,1615
10,239577282359,0,16680.2817097465,3790460.134103115,995193,16645.98563241105,3768397.8192047477,16.64598563241105,997,7806.31292595085,896044.4620534839,1807
11,240046128231,0,13352.641778734092,4264869.0234230505,786181,13130.809579093828,4214452.861732492,13.130809579093826,788,1605.1595142610734,689852.1198256825,1819
