SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,242597270521,0,4121.225840777081,2123819.6698694876,249946,4122.05791867488,2118458.384021599,4.12205791867488,250,62954.30566647042,167013.83895226652,54
1,241077333054,0,3848.6069113257095,2066528.6352645338,231950,3849.3871997170845,2061782.7142918862,3.8493871997170843,232,64736.02268350235,176919.75627534377,50
2,243379526038,0,7986.378296296013,3338797.443348191,485921,7987.524799832481,3331164.009873735,7.987524799832481,486,68273.46981545638,221153.3145353016,79
3,241556093901,0,5844.284739467932,2811940.4820233104,352923,5845.433154663851,2801540.976106161,5.845433154663851,353,58837.688213741276,156065.84357135402,77
4,241584825693,0,5098.8077688841895,2924783.340330758,307945,5099.658045433677,2917477.102298183,5.099658045433677,308,76904.63056763308,194673.03778426687,55
5,243453418120,0,3959.0854096825583,2192112.335211049,240961,3959.689732205104,2188435.551941903,3.959689732205104,241,69585.85266087826,192592.3548242533,39
6,242439001764,0,5922.049153057377,2762454.809838121,358927,5923.139385790167,2753637.850907615,5.923139385790166,359,62461.055424988655,164957.30599862724,73
7,240826608641,0,7605.843992505154,3282712.1182055804,457914,7607.132826136171,3275470.2326391647,7.607132826136171,458,77835.6089312741,256972.43148958104,86
8,237056777789,0,51646.403820313775,4173592.111473718,3060378,51650.07351486978,4164604.181649603,51.65007351486978,3061,79413.08622330098,359147.18134420936,622
9,236021645269,0,80553.93035635815,4324098.848159051,4752072,80551.9340327093,4307075.718111341,80.55193403270928,4753,71480.66890808888,203553.2210789231,928
