SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,229003949865,0,327568.12488123885,328941.03358611837,12579516,220179.74812104448,220802.19225987734,220.24048174671393,12609,1379.014703411472,1379.0958343422362,25992
1,228312848244,0,333803.93959998625,335289.8464943627,12869155,225907.91712640924,226621.34672854055,225.93537786604918,12896,1363.819630631865,1364.4702128742927,25265
2,228957786352,0,317817.2443989619,319110.8510799914,12265035,214716.05217400184,215308.16733928886,214.74663724137594,12292,1350.9777512533274,1351.0481489021608,25193
3,226560277770,0,332487.1489422591,333821.4989703415,12688881,224470.7876445503,225083.38127209837,224.48747970262858,12715,1361.726351787031,1361.8447400702369,25160
