SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,191364760218,0,893292.133041099,1047390.3626279143,42666369,891923.5694469591,1045505.0223601457,8919.250421279381,426708,55243.80013141266,55628.28842563817,4316
1,197021650469,0,902330.1952558353,1064363.053088363,44371993,900946.2035134527,1062436.9155937776,9009.495062718514,443767,55689.97700295192,56190.57635475547,4484
2,200978872845,0,913564.8537414277,1081472.2801773087,45825912,912146.144542181,1079488.754782974,9121.486910456462,458307,55538.53261948705,56176.20549553044,4614
3,195624629128,0,912696.2627623914,1076819.6266197532,44563380,911294.9672781449,1074870.9753449657,9112.970770538745,445681,56881.97306218985,57466.248388074884,4555
4,200128659841,0,920271.4866768123,1088082.233497782,45968578,918874.1489904594,1086130.8752937305,9188.755116704926,459734,57796.98596490253,58405.06476753924,4685
5,203250681587,0,934763.6289260018,1107382.5643770718,47419547,933318.178905104,1105354.666231574,9333.194750569573,474245,57812.91555458344,58378.8553570298,4842
6,207042868622,0,958848.310126348,1138743.962466587,49548388,957353.930223406,1136640.1376256524,9573.56050412369,495535,57539.16559505602,58175.98923001978,4938
7,194786639420,0,915611.4131598078,1077740.6510821802,44516446,914249.747982022,1075855.3983142676,9142.523884679817,445211,57740.34859981854,58317.852385957885,4463
