SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,109484653855,0,6439109.237684715,9866030.764816312,175231086,6402662.613596844,9863884.063618613,64026.66136928468,1752485,109382.15834614659,3071224.8377447636,17239
1,100742219613,0,6386942.763186935,9546680.68441272,160185952,6360861.597666335,9545068.937921237,63608.67556854769,1602020,150733.77857536415,3530848.1924862675,15877
2,91860151465,0,6825188.500571213,8820294.708488554,156403612,6811189.98849454,8819857.002252622,68111.95732179513,1564194,316335.3048948758,5892598.676937354,15624
3,104417433464,0,6594012.992796674,1.0468213568128537E7,171336911,6564203.900264522,1.046497136174112E7,65642.05802573972,1713544,144384.66219056395,2586314.439937654,17420
