2013-10-09 12:26:05,891 [main] INFO  [org.radargun.Slave] Attempting to connect to master 127.0.0.1:2103
2013-10-09 12:26:27,693 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.AbstractNode' with id 'f'
2013-10-09 12:26:27,696 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] setupJVSTM
2013-10-09 12:26:27,709 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] Setting the last committed TX number to 0
2013-10-09 12:26:27,710 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] createDomainRootIfNeeded
2013-10-09 12:26:27,728 [pool-1-thread-1] INFO  [pt.ist.fenixframework.DomainRoot] Created DomainRoot instance
2013-10-09 12:26:27,745 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] ensureFenixFrameworkDataExists
2013-10-09 12:26:27,777 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.cluster.ClusterUtils] Notify other nodes that startup completed
2013-10-09 12:26:27,780 [pool-1-thread-1] INFO  [pt.ist.fenixframework.hibernatesearch.HibernateSearchConfig] Resource 'fenix-framework-hibernate-search.properties' not found. Hibernate Search disabled
2013-10-09 12:26:27,780 [pool-1-thread-1] INFO  [pt.ist.fenixframework.FenixFramework] Initialization of Fenix Framework is now complete.
2013-10-09 12:26:27,780 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.FFWrapper] FF STARTED=true
2013-10-09 12:26:27,780 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:28,438 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:37937
2013-10-09 12:26:28,439 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:37937
2013-10-09 12:26:28,781 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:29,518 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:59637
2013-10-09 12:26:29,519 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:59637
2013-10-09 12:26:29,781 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:30,636 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:38063
2013-10-09 12:26:30,638 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:38063
2013-10-09 12:26:30,782 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:31,743 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:49236
2013-10-09 12:26:31,745 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:49236
2013-10-09 12:26:31,783 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:32,784 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:32,851 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:46522
2013-10-09 12:26:32,852 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:46522
2013-10-09 12:26:33,809 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:33,938 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:46703
2013-10-09 12:26:33,939 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:46703
2013-10-09 12:26:34,810 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:35,040 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:53174
2013-10-09 12:26:35,041 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:53174
2013-10-09 12:26:35,811 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:36,150 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:55758
2013-10-09 12:26:36,151 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:55758
2013-10-09 12:26:36,812 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:37,242 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:43582
2013-10-09 12:26:37,243 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:43582
2013-10-09 12:26:37,812 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:38,357 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:47925
2013-10-09 12:26:38,358 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:47925
2013-10-09 12:26:38,897 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:39,898 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:40,899 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:41,900 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:42,900 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:43,901 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 12
2013-10-09 12:26:44,498 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 12:26:44,569 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 12:26:44,601 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 12:26:44,629 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 12:26:44,646 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 12:26:44,660 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 12:26:44,672 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 12:26:44,684 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
2013-10-09 12:26:44,694 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 249
