2013-10-09 12:20:38,408 [main] INFO  [org.radargun.Slave] Attempting to connect to master 127.0.0.1:2103
2013-10-09 12:20:49,439 [pool-1-thread-1] INFO  [com.hazelcast.core.LifecycleService] [127.0.0.1]:5701 [FenixFrameworkGroup] Address[127.0.0.1]:5701 is STARTING
2013-10-09 12:20:51,643 [pool-1-thread-1] INFO  [com.hazelcast.cluster.TcpIpJoiner] [127.0.0.1]:5701 [FenixFrameworkGroup] Connecting to possible member: Address[127.0.0.1]:5703
2013-10-09 12:20:51,647 [pool-1-thread-1] INFO  [com.hazelcast.cluster.TcpIpJoiner] [127.0.0.1]:5701 [FenixFrameworkGroup] Connecting to possible member: Address[127.0.0.1]:5702
2013-10-09 12:20:51,649 [hz._hzInstance_1_FenixFrameworkGroup.cached.thread-2] INFO  [com.hazelcast.nio.SocketConnector] [127.0.0.1]:5701 [FenixFrameworkGroup] Connecting to /127.0.0.1:5703, timeout: 0, bind-any: true
2013-10-09 12:20:51,649 [hz._hzInstance_1_FenixFrameworkGroup.cached.thread-3] INFO  [com.hazelcast.nio.SocketConnector] [127.0.0.1]:5701 [FenixFrameworkGroup] Connecting to /127.0.0.1:5702, timeout: 0, bind-any: true
2013-10-09 12:20:51,652 [hz._hzInstance_1_FenixFrameworkGroup.cached.thread-2] INFO  [com.hazelcast.nio.SocketConnector] [127.0.0.1]:5701 [FenixFrameworkGroup] Could not connect to: /127.0.0.1:5703. Reason: SocketException[Connection refused to address /127.0.0.1:5703]
2013-10-09 12:20:51,652 [hz._hzInstance_1_FenixFrameworkGroup.cached.thread-3] INFO  [com.hazelcast.nio.SocketConnector] [127.0.0.1]:5701 [FenixFrameworkGroup] Could not connect to: /127.0.0.1:5702. Reason: SocketException[Connection refused to address /127.0.0.1:5702]
2013-10-09 12:20:52,648 [pool-1-thread-1] INFO  [com.hazelcast.cluster.TcpIpJoiner] [127.0.0.1]:5701 [FenixFrameworkGroup] 


Members [1] {
	Member [127.0.0.1]:5701 this
}

2013-10-09 12:20:52,665 [pool-1-thread-1] INFO  [com.hazelcast.cluster.MulticastJoiner] [127.0.0.1]:5701 [FenixFrameworkGroup] 


Members [1] {
	Member [127.0.0.1]:5701 this
}

2013-10-09 12:20:52,716 [pool-1-thread-1] INFO  [com.hazelcast.core.LifecycleService] [127.0.0.1]:5701 [FenixFrameworkGroup] Address[127.0.0.1]:5701 is STARTED
2013-10-09 12:20:52,745 [pool-1-thread-1] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Initializing cluster partition table first arrangement...
2013-10-09 12:20:52,796 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.cluster.ClusterUtils] Got (long) serverId: 0
2013-10-09 12:20:52,796 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.cluster.JvstmClusterBackEnd] This is the first node!
2013-10-09 12:20:52,796 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] initializeRepository()
2013-10-09 12:20:52,949 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.datagrid.radargun.DataGridDecorator] config=ispn52-repl-sync-rc.xml, isLocal=false, nodeIndex=0, confAttributes={name=ispn52-repl-sync-rc.xml}
2013-10-09 12:20:52,950 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.InfinispanXSWrapper] Cannot find any site for slave index 0
2013-10-09 12:20:53,820 [pool-1-thread-1] INFO  [org.infinispan.remoting.transport.jgroups.JGroupsTransport] ISPN000078: Starting JGroups Channel
2013-10-09 12:20:54,402 [pool-1-thread-1] WARN  [org.jgroups.protocols.UDP] [JGRP00014] the send buffer of socket DatagramSocket was set to 640KB, but the OS only allocated 229.38KB. This might lead to performance problems. Please set your max send buffer in the OS correctly (e.g. net.core.wmem_max on Linux)
2013-10-09 12:20:54,402 [pool-1-thread-1] WARN  [org.jgroups.protocols.UDP] [JGRP00014] the receive buffer of socket DatagramSocket was set to 20MB, but the OS only allocated 229.38KB. This might lead to performance problems. Please set your max receive buffer in the OS correctly (e.g. net.core.rmem_max on Linux)
2013-10-09 12:20:54,402 [pool-1-thread-1] WARN  [org.jgroups.protocols.UDP] [JGRP00014] the send buffer of socket MulticastSocket was set to 640KB, but the OS only allocated 229.38KB. This might lead to performance problems. Please set your max send buffer in the OS correctly (e.g. net.core.wmem_max on Linux)
2013-10-09 12:20:54,403 [pool-1-thread-1] WARN  [org.jgroups.protocols.UDP] [JGRP00014] the receive buffer of socket MulticastSocket was set to 25MB, but the OS only allocated 229.38KB. This might lead to performance problems. Please set your max receive buffer in the OS correctly (e.g. net.core.rmem_max on Linux)
2013-10-09 12:20:57,431 [pool-1-thread-1] INFO  [org.infinispan.remoting.transport.jgroups.JGroupsTransport] ISPN000094: Received new cluster view: [deimos-esw-38179|0] [deimos-esw-38179]
2013-10-09 12:20:57,433 [pool-1-thread-1] INFO  [org.infinispan.remoting.transport.jgroups.JGroupsTransport] ISPN000079: Cache local address is deimos-esw-38179, physical addresses are [127.0.0.1:52000]
2013-10-09 12:20:57,440 [pool-1-thread-1] INFO  [org.infinispan.factories.GlobalComponentRegistry] ISPN000128: Infinispan version: Infinispan 'Delirium' 5.2.6.Final
2013-10-09 12:20:57,597 [pool-1-thread-1] INFO  [org.infinispan.transaction.lookup.JBossStandaloneJTAManagerLookup] ISPN000107: Retrieving transaction manager Transaction: unknown
2013-10-09 12:20:57,743 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:33744
2013-10-09 12:20:57,757 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:33744
2013-10-09 12:20:57,930 [pool-1-thread-1] INFO  [org.infinispan.jmx.CacheJmxRegistration] ISPN000031: MBeans were successfully registered to the platform MBean server.
2013-10-09 12:20:57,950 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.InfinispanXSWrapper] Using transaction manager: Transaction: unknown
2013-10-09 12:20:57,951 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.InfinispanXSWrapper] No RELAY2 protocol in XS wrapper
2013-10-09 12:20:57,956 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.InfinispanXSWrapper] JGroups version: JGroups 3.2.7.Final
2013-10-09 12:20:57,956 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.InfinispanXSWrapper] Using config attributes: {name=ispn52-repl-sync-rc.xml}
2013-10-09 12:20:58,103 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.datagrid.DataGridRepository] Initialization marker not present. Data Grid is being initialized for the first time.
2013-10-09 12:20:58,117 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] initializeDomainClassInfos
2013-10-09 12:20:58,119 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] serverId: 0, serverOidBase: 0
2013-10-09 12:20:58,142 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.DomainLeafNode' with id '1'
2013-10-09 12:20:58,150 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.BPlusTreeArray' with id '2'
2013-10-09 12:20:58,151 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.DomainInnerNode' with id '3'
2013-10-09 12:20:58,151 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.LeafNode' with id '4'
2013-10-09 12:20:58,153 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.backend.jvstm.pstm.TransactionStatisticsEntry' with id '5'
2013-10-09 12:20:58,154 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.DomainRoot' with id '0'
2013-10-09 12:20:58,156 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.linkedlist.ListNode' with id '6'
2013-10-09 12:20:58,160 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.BPlusTree' with id '7'
2013-10-09 12:20:58,160 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.InnerNode' with id '8'
2013-10-09 12:20:58,163 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.linkedlist.LinkedList' with id '9'
2013-10-09 12:20:58,163 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.AbstractNodeArray' with id 'a'
2013-10-09 12:20:58,166 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.InnerNodeArray' with id 'b'
2013-10-09 12:20:58,168 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.LeafNodeArray' with id 'c'
2013-10-09 12:20:58,172 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.backend.jvstm.pstm.FenixFrameworkData' with id 'd'
2013-10-09 12:20:58,173 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.DomainBPlusTree' with id 'e'
2013-10-09 12:20:58,174 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.pstm.DomainClassInfo] Registering new domain class 'pt.ist.fenixframework.adt.bplustree.AbstractNode' with id 'f'
2013-10-09 12:20:58,176 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] setupJVSTM
2013-10-09 12:20:58,190 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] Setting the last committed TX number to 0
2013-10-09 12:20:58,190 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] createDomainRootIfNeeded
2013-10-09 12:20:58,209 [pool-1-thread-1] INFO  [pt.ist.fenixframework.DomainRoot] Created DomainRoot instance
2013-10-09 12:20:58,227 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.JVSTMBackEnd] ensureFenixFrameworkDataExists
2013-10-09 12:20:58,259 [pool-1-thread-1] INFO  [pt.ist.fenixframework.backend.jvstm.cluster.ClusterUtils] Notify other nodes that startup completed
2013-10-09 12:20:58,262 [pool-1-thread-1] INFO  [pt.ist.fenixframework.hibernatesearch.HibernateSearchConfig] Resource 'fenix-framework-hibernate-search.properties' not found. Hibernate Search disabled
2013-10-09 12:20:58,262 [pool-1-thread-1] INFO  [pt.ist.fenixframework.FenixFramework] Initialization of Fenix Framework is now complete.
2013-10-09 12:20:58,262 [pool-1-thread-1] INFO  [org.radargun.cachewrappers.FFWrapper] FF STARTED=true
2013-10-09 12:20:58,262 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:20:58,860 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:47434
2013-10-09 12:20:58,861 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:47434
2013-10-09 12:20:59,263 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:20:59,966 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:48766
2013-10-09 12:20:59,967 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:48766
2013-10-09 12:21:00,264 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:01,056 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:56412
2013-10-09 12:21:01,058 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:56412
2013-10-09 12:21:01,265 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:02,182 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:57324
2013-10-09 12:21:02,184 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:57324
2013-10-09 12:21:02,266 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:03,267 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:03,278 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:58823
2013-10-09 12:21:03,279 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:58823
2013-10-09 12:21:04,267 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:04,386 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:50842
2013-10-09 12:21:04,387 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:50842
2013-10-09 12:21:05,304 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:05,527 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:56481
2013-10-09 12:21:05,528 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:56481
2013-10-09 12:21:06,305 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:06,577 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.SocketAcceptor] [127.0.0.1]:5701 [FenixFrameworkGroup] Accepting socket connection from /127.0.0.1:58489
2013-10-09 12:21:06,578 [hz._hzInstance_1_FenixFrameworkGroup.IO.thread-Acceptor] INFO  [com.hazelcast.nio.TcpIpConnectionManager] [127.0.0.1]:5701 [FenixFrameworkGroup] 5701 accepted socket connection from /127.0.0.1:58489
2013-10-09 12:21:07,306 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:08,307 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:09,307 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:10,308 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:11,309 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:12,310 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members=1 is not the one expected: 10
2013-10-09 12:21:12,728 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 244
2013-10-09 12:21:12,791 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 244
2013-10-09 12:21:12,816 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 244
2013-10-09 12:21:12,837 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 244
2013-10-09 12:21:12,856 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 244
2013-10-09 12:21:12,869 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 244
2013-10-09 12:21:12,881 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 244
2013-10-09 12:21:12,883 [hz._hzInstance_1_FenixFrameworkGroup.cached.thread-3] INFO  [com.hazelcast.cluster.ClusterService] [127.0.0.1]:5701 [FenixFrameworkGroup] 

Members [10] {
	Member [127.0.0.1]:5701 this
	Member [127.0.0.1]:5702
	Member [127.0.0.1]:5704
	Member [127.0.0.1]:5705
	Member [127.0.0.1]:5706
	Member [127.0.0.1]:5703
	Member [127.0.0.1]:5707
	Member [127.0.0.1]:5708
	Member [127.0.0.1]:5709
	Member [127.0.0.1]:5710
}

2013-10-09 12:21:12,892 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 244
2013-10-09 12:21:12,902 [hz._hzInstance_1_FenixFrameworkGroup.migration] INFO  [com.hazelcast.partition.PartitionService] [127.0.0.1]:5701 [FenixFrameworkGroup] Re-partitioning cluster data... Migration queue size: 244
2013-10-09 12:21:13,311 [pool-1-thread-1] INFO  [org.radargun.stages.helpers.StartHelper] Number of members is the one expected: 10
2013-10-09 12:21:13,311 [pool-1-thread-1] INFO  [org.radargun.stages.StartClusterStage] Successfully started cache wrapper on slave 0: org.radargun.cachewrappers.FFWrapper@3301378d
2013-10-09 12:21:13,321 [pool-1-thread-1] INFO  [org.radargun.Slave] Finished stage: StartCluster {config=ispn52-repl-sync-rc.xml, delayAfterFirstSlaveStarts=5.000 secs, delayBetweenStartingSlaves=0.500 secs, exitBenchmarkOnSlaveFailure=true, expectNumSlaves=null, mayFailOn=null, reachable=null, runOnAllSlaves=false, slaves=null, staggerSlaveStartup=true, useSmartClassLoading=true, validateCluster=true }
