SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,3147415193,0,1.2708841238665266E7,1.2724815284338584E7,10000000,1.2708841238665266E7,1.2724815284338584E7,1274.6918462168571,1003
1,3273105089,0,1.2220811404567769E7,1.2290127631657338E7,10000000,1.2220811404567769E7,1.2290127631657338E7,1225.7381636122207,1003
