SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,97449395329,0,1.0615301600919098E7,1.0885753501356866E7,258317898,1.0608460406653285E7,1.087851187838317E7,106084.65304945517,2584472,4633791.326144853,4667026.424527222,129115
1,96724034942,0,1.1031664006244075E7,1.1245434177843992E7,266426774,1.1023542810629906E7,1.1236989940291042E7,110235.47177105419,2665606,4466659.566064981,4499587.013341406,133611
2,95987888048,0,1.0396706286443593E7,1.0607813203808308E7,249206762,1.0390124632196033E7,1.0600961489954757E7,103901.32441233438,2493318,4588399.665247765,4628999.129845887,124768
3,94963739322,0,1.084568815147328E7,1.1049862423468882E7,257180252,1.0838182651065426E7,1.1042069517175557E7,108381.8654892366,2573088,4540897.511740416,4575522.7625938,128336
4,98238854588,0,1.043094623477823E7,1.0700423434017453E7,255880034,1.0423893726109127E7,1.0692953400050525E7,104238.96971700639,2560080,4428927.974606893,4459815.876401572,127811
5,100363327953,0,1.0570511749210306E7,1.0835336499268414E7,264851804,1.0560972395179698E7,1.0825261235302724E7,105609.78084786834,2649838,3753350.045776174,3773419.5294447346,131780
6,95047863757,0,1.0775629944498902E7,1.1012581091866458E7,255665454,1.076477504655802E7,1.1001206145016085E7,107647.77193442298,2557924,3550741.0117281396,3568083.046229368,126764
7,94679747900,0,1.0731671193781275E7,1.1003379152554858E7,253686132,1.0723019637444556E7,1.0994232292214843E7,107230.24917409358,2538134,4109224.717452196,4133753.0860129013,127067
