SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238843378992,0,9172.437588066605,9432.855386342653,546183,9151.989095218822,9411.244895479003,91.5569457700496,5467,1760.4318769182275,1770.7586181642712,290
1,238689154474,0,10901.455719763037,11265.056904344936,648749,10876.740527742726,11238.715793810734,108.79272228565212,6492,1796.523914212779,1808.9148423826528,291
2,238696035423,0,11043.772287218695,11407.911636815094,657072,11016.655535731688,11379.112180149086,110.19722146000373,6576,1898.8708624380974,1916.6849154608256,336
3,238667392253,0,11442.816312206947,11829.279748052477,680476,11410.423410975065,11794.825087439325,114.14943756111934,6811,1745.9360538202047,1761.634543545512,348
4,238752804333,0,9948.05811163788,10259.667524916891,592258,9927.204862038985,10237.478290877956,99.29725827831811,5927,1821.566611236362,1831.0346041995977,279
5,238592219051,0,12158.963669252882,12599.51967746761,722755,12122.826182281056,12560.645504232936,121.25961586474845,7233,1690.1407219421524,1695.5632030788486,348
6,238774089387,0,9816.774612667028,10110.331736561833,584560,9797.109920953435,10089.574059180182,97.999172871544,5850,1802.4272355644537,1819.2212393831621,264
7,238775121062,0,9903.640205919699,10210.19261886761,589503,9880.627384908334,10185.70632013197,98.83635627386224,5900,1818.6155009965903,1826.9439737033586,309
8,238719096422,0,10750.442454779548,11096.655444134485,639952,10727.872375458552,11072.540782621614,107.32136522923258,6405,1877.4012486902018,1883.186692641626,285
9,238771323202,0,10473.264136219354,10812.718188748806,623525,10450.551458765376,10788.488765898202,104.53409023911904,6240,1887.2069686282573,1896.5009581188071,298
