SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,230897473257,0,219280.32561243823,7911939.1463866625,12646370,219193.3904086828,7792790.074076285,2191.933904086828,126528,123160.20642780683,254512.70973833808,6430
1,229831699854,0,226178.78037700529,7072508.5863876315,12972465,225885.28924852077,6986441.490234077,2258.8528924852076,129789,62470.427115042796,273631.8873379916,6435
2,229661682102,0,241458.8763723858,7432017.296499293,13849436,241335.86191963768,7324409.605205299,2413.358619196377,138564,119877.97974360804,245830.71773426823,6964
3,228015788630,0,275200.0090354774,8253973.642172368,15655851,274782.7261280999,8127370.454944085,2747.8272612809988,156637,68278.55555945852,257239.72386664274,7849
4,228551453733,0,266988.7607959306,7763842.627149479,15228429,266651.5526573546,7669330.273610884,2666.515526573546,152359,74599.6981917484,297105.27361264144,7471
5,229564532816,0,241137.19176588414,7969944.541754811,13826722,241040.7187958407,7870513.125108572,2410.407187958407,138336,133595.05507168677,301784.9120838641,6878
6,228982759222,0,252474.1012478137,7656321.989846703,14439545,252361.35766874824,7558334.678983402,2523.6135766874822,144466,131852.37357844206,277938.6009008126,7055
7,230225768299,0,230833.89451288784,8204318.657390333,13273922,230738.72395990495,8095009.459233112,2307.3872395990497,132805,125951.05021955869,290293.63534404006,6578
8,234508754476,0,249740.8981113945,7403205.70525687,14627944,249633.32448209816,7311811.032654991,2496.3332448209817,146353,134460.15365609538,286182.1689951226,7356
9,230656967445,0,226536.5671063822,7350593.1852300195,13051007,226440.1573408105,7252281.993985139,2264.401573408105,130575,122042.28315887589,260096.062492916,6493
