SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239912795169,0,9043.201450734283,5005677.659537137,542369,9046.62045419929,4950528.811774321,90.4662045419929,5426,80548.81288571788,184256.33326307396,231
1,240050181077,0,7181.889135300175,5266556.0957868295,430983,7185.164336313258,5187788.07800281,71.85164336313258,4312,76220.53621849723,168958.0466269706,217
2,239815502647,0,8027.637045366682,5477274.4093390005,481263,8031.173876340282,5392996.035405887,80.31173876340281,4815,76244.49841253807,167248.65552722404,237
3,240207672905,0,4395.8560053948195,5224487.239955412,263973,4397.861180803316,5159686.963296276,43.97861180803316,2641,84774.83936169218,192666.82747519983,127
4,239925891319,0,4555.900000465738,5040033.980049194,273262,4558.074136925782,4975663.993738089,45.58074136925782,2734,82811.70957573401,189260.17101987917,138
5,218657566027,0,346076.5187093191,5077948.906853008,18911389,346127.24075898004,5058962.965509643,3461.284118313209,189209,489867.6648122251,596190.9827691749,9446
6,240480786716,0,6108.045279518754,5115832.734454789,367202,6111.091119040416,5045157.835957132,61.11091119040416,3674,81257.13821387781,189521.06447664546,198
7,240292765496,0,4818.609294002033,4948153.543891189,289461,4820.786000814008,4884420.399449537,48.207860008140074,2896,81301.811626627,175557.19675572828,139
8,233076086605,0,107827.02054190174,5180474.644501047,6281833,107861.7732354731,5150386.998112303,1078.617732354731,62850,299027.85026144993,411368.8343425043,3167
9,240398430042,0,3973.407817205668,5127903.444881921,238795,3975.0675569430596,5064563.136724989,39.7506755694306,2389,79463.71828522593,174090.3056155315,105
10,240093367496,0,8095.047923083464,5314762.35905767,485868,8098.516090963629,5240141.927751088,80.98516090963629,4861,78813.76451823006,172351.25557332515,232
11,240508010702,0,3831.8343051224497,4994727.875164322,230392,3833.552143684721,4943984.574339149,38.335521436847216,2305,87835.44192613364,218060.12301215736,108
