SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240052167124,0,7105.565602846706,4846402.056985467,426411,7108.454884802401,4797895.9707846595,71.084548848024,4266,86056.86423584862,203464.38485126916,189
1,240454352519,0,3707.8542405682997,5014035.140032044,222887,3709.6438082962827,4943903.02332473,37.09643808296283,2230,77266.0138942071,172930.2884339479,113
2,213719292101,0,441396.2903091265,5032934.973068058,23573472,441422.4241179703,5018058.880555036,4414.238654333214,235852,501504.74561779824,718828.8581095078,11650
3,240350443658,0,4758.884670649977,4837907.936815357,285941,4761.380851155791,4776413.352981905,47.613808511557906,2861,83975.87198908208,200192.76422769346,159
4,239994616183,0,3889.8902040206126,4803140.898475248,233383,3891.7539687132357,4752611.218938734,38.917539687132354,2335,87917.7030185078,216177.26535759322,117
5,240116054240,0,3924.282263881754,4776229.727112175,235564,3926.434669202317,4709376.099077121,39.26434669202317,2357,78563.8414252405,186552.00119887094,136
6,239770574594,0,7467.442065664471,5120381.856085258,447601,7470.47465283433,5068958.479612654,74.7047465283433,4478,86302.69912775727,214886.91171333438,199
7,240142153280,0,7319.183794962302,5223865.103839423,439393,7322.329611785181,5166332.8842682205,73.22329611785182,4396,83524.71892872891,211928.5575522968,207
8,232980830363,0,105853.66162159562,5057045.6178952,6164247,105886.82322731482,5026404.075752418,1058.8682322731481,61674,273236.0658868086,391283.2443002624,3153
9,239921767585,0,7578.899179869453,5196849.679835122,454562,7582.471646118937,5117411.858825594,75.82471646118937,4548,76038.52693245487,169480.72316997315,238
