SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,97442724152,0,1.1131630002935683E7,1.1410104250798801E7,270853683,1.112403407676849E7,1.1402069679865839E7,111240.37873673612,2709892,4702832.789441374,4733133.219292154,135363
1,95539431045,0,1.0897537249896577E7,1.1105624277824432E7,259947366,1.0888793209476037E7,1.1096537484394545E7,108887.95257213367,2600774,4179079.8996948125,4207663.894226926,129911
2,96510258636,0,1.1112372327120284E7,1.1335700083350342E7,267747327,1.1102699704094492E7,1.132563094204228E7,111027.05419728842,2678813,4048948.2731407224,4077184.71702763,133778
3,98413483881,0,1.0543179264559576E7,1.0758294466127276E7,259109578,1.053670650714762E7,1.075154969774277E7,105367.08074819167,2592386,4716746.039029179,4757244.277663383,128921
