SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,228776793352,0,264435.62921597215,7466774.347214352,15104738,264229.0553788442,7374205.582053736,2642.3131296539514,151125,103770.7726613513,288738.88458401867,7631
1,230104726090,0,264623.7790423737,7468044.601779116,15201663,264389.02422284445,7354522.7307011625,2643.8917258672027,152093,95518.54097306977,235015.6966484676,7628
2,229648120210,0,262594.4549680894,8143798.579317889,15061786,262480.8770255947,8118847.602984238,2624.815622693818,150696,142808.42166649914,1170540.7389283092,7774
3,228329920349,0,266846.78981662105,7812453.676827368,15211538,266619.1794178788,7693293.597946322,2666.211979566487,152194,99669.14918571473,248548.34777558013,7746
4,229266279791,0,266454.72466509003,7896038.979983291,15258386,266347.2711977818,7870508.04112155,2663.5223487113467,152664,148264.26652802827,1065635.329549036,7726
5,229264692863,0,262477.42060733016,7883388.629825425,15027242,262315.2097647115,7806936.670204113,2623.1687741802843,150350,118583.98831692347,389954.9101275316,7662
6,228929082403,0,265671.8566938372,6704784.157168539,15189841,265540.7489599206,6688617.412147008,2655.407489599206,151975,134197.40999699567,1156779.3173476572,7659
7,228184471612,0,270249.1635418927,6996280.588174661,15398572,270067.8252321495,6934129.040483026,2700.691864196787,154064,115740.11667302772,371742.56172769284,7749
8,229199862275,0,263109.18899337854,8360308.5257330425,15057206,262911.1527462413,8241320.598298212,2629.111527462413,150648,105485.53867267196,282045.46621941007,7594
9,227890185236,0,268126.71018532687,7845157.8063054,15243606,267694.4772185959,7756342.74423076,2676.9732462797783,152514,63425.22468692373,328412.5151294922,7630
10,228851604595,0,270959.9065228309,7390467.674458902,15472972,270580.5804140423,7372011.622879425,2705.8058041404224,154807,71150.30433891299,1228660.3631313017,7728
11,229374883599,0,271997.11468151375,7713158.6351242745,15565368,271573.83154862374,7653385.014827087,2715.7462691744663,155731,65414.876491887495,458448.59973880777,7686
