SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,216405044932,0,3.3629595004802614E7,3.880663063552044E7,454737123,3.362152782660988E7,3.880227601010241E7,33621.96478947445,454748,1372345.3744974616,3235520.1846239953,4642
