SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,104395711631,0,7083646.938001693,7790454.810559079,184822561,7081687.096622729,7789368.862666084,7081.746237926137,184826,251127.98039572092,529749.484145873,1880
1,100940211224,0,7222682.012295813,7961158.196391448,182209662,7220572.288902703,7959868.346262798,7220.669443181619,182214,243945.84035311194,472028.8056783467,1861
2,100810410454,0,7330071.510312784,8079474.508453507,184682630,7327989.883912709,8078286.850861043,7328.090613968039,184687,241455.88847845668,498911.7887941955,1787
3,99078222533,0,7369294.530564296,8087177.68433759,182475942,7367018.032210746,8085994.51795447,7367.067135002776,182479,230540.28273657773,516335.30661697447,1821
4,100386930347,0,7282032.900681146,7998404.794427799,182698521,7279844.512367237,7997148.331364414,7279.910556669272,182702,229845.14119409493,469495.2971456063,1790
5,98880199319,0,6936705.741126122,7630239.2089605965,171414496,6934298.60297873,7628779.956521148,6934.3291336225275,171417,193883.72211873322,378416.41907041817,1711
6,97088559610,0,7457675.387849181,8170171.9292153,180963679,7455684.530780114,8169083.411840703,7455.748087588513,180967,259060.0247589282,549579.6971544081,1739
7,99620765527,0,7266398.932816047,7968031.352835603,180919567,7264403.964089807,7966802.8035777295,7264.508648840918,180924,254589.5984625272,483925.05063240207,1804
8,95566642267,0,7731249.257741115,8553733.728579845,184659469,7729113.699907199,8552556.162566531,7729.221797410338,184664,276439.45398824546,592433.7103235567,1892
9,98112571144,0,7496583.306681477,8225709.242960073,183843506,7495280.731361933,8225525.32417312,7495.348808878724,183847,401922.83436871023,2514660.750035775,1810
10,94390519190,0,7477209.102453992,8225667.0017217025,176402375,7475502.434515214,8224863.335404118,7475.579272947695,176406,313763.993980854,763657.3559489623,1764
11,96453765661,0,7485539.178258864,8202655.009129806,180457515,7483764.755613547,8201803.969346599,7483.826549582018,180461,303480.71227326023,722274.5496195725,1808
