SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,222292676426,0,344415.5211540977,344473.5381845897,19140262,344415.5211540977,344473.5381845897,34.47706405263252,1916
1,225490679112,0,352214.4698519976,352279.5041692769,19855270,352214.4698519976,352279.5041692769,35.265309274208704,1988
2,222346818984,0,356086.0837217436,356145.88232781447,19793652,356086.0837217436,356145.88232781447,35.656001053737484,1982
3,225901454994,0,343388.66919675365,343453.8370779249,19393000,343388.66919675365,343453.8370779249,34.3689584232032,1941
