SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,3993388504,0,1.0016556105155753E7,1.0065331778712643E7,10000000,1.0016556105155753E7,1.0065331778712643E7,1003.6538371021518,1002
1,3515399311,0,1.1378508232289974E7,1.1422095270252896E7,10000000,1.1378508232289974E7,1.1422095270252896E7,1140.1082852149536,1002
2,3265557472,0,1.2249057119029017E7,1.2322602577187734E7,10000000,1.2249057119029017E7,1.2322602577187734E7,1226.1168427696223,1001
3,4125181839,0,9696542.252231127,9742252.209549986,10000000,9696542.252231127,9742252.209549986,971.5806877055659,1002
