SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,26281105028,0,1522006.0175317526,1523948.9080082932,10000000,1522006.0175317526,1523948.9080082932,152.50442381240674,1002
1,25491926193,0,1569124.266921182,1571450.8339873299,10000000,1569124.266921182,1571450.8339873299,157.06778112292164,1001
2,30811139011,0,1298231.785125485,1299707.5117062917,10000000,1298231.785125485,1299707.5117062917,130.08202489680562,1002
3,27176905399,0,1471837.9231460192,1473341.945461217,10000000,1471837.9231460192,1473341.945461217,147.3302813422287,1001
4,29397782451,0,1360646.846974655,1362170.018987272,10000000,1360646.846974655,1362170.018987272,136.3362851766628,1002
5,27323076095,0,1463964.00833213,1465672.0367110155,10000000,1463964.00833213,1465672.0367110155,146.6886199010623,1002
