SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,26449052999,0,1512341.4816217558,1514158.2952175578,10000000,1512341.4816217558,1514158.2952175578,151.5360670188927,1002
1,27838132036,0,1436878.0185492472,1438261.376863455,10000000,1436878.0185492472,1438261.376863455,144.11841650133132,1003
