SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,127011751317,0,6411424.073411747,6443880.138838029,203581550,6411424.073411747,6443880.138838029,641.200246243579,20360
1,136082948069,0,5435503.349214262,5455813.773791531,184919830,5435503.349214262,5455813.773791531,543.6094076359915,18494
2,121207534472,0,5744350.258694865,5765510.941170116,174064633,5744350.258694865,5765510.941170116,574.4855466468697,17408
3,128997748869,0,6091136.402682026,6124541.970068125,196435721,6091136.402682026,6124541.970068125,609.188709244927,19646
4,117242012402,0,5822008.152329838,5848351.223617176,170645988,5822008.152329838,5848351.223617176,582.2824151579517,17067
5,130844548470,0,5906645.871281366,5946312.640489226,193213103,5906645.871281366,5946312.640489226,590.7466137993515,19324
6,135501418916,0,5412102.9422918195,5432329.250612547,183336907,5412102.9422918195,5432329.250612547,541.2487104426415,18335
7,111700876382,0,5833783.593348853,5873753.816576,162909685,5833783.593348853,5873753.816576,583.4507091795573,16293
