SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,139377696401,0,5259516.629482337,5277945.595403961,183264828,5259516.629482337,5277945.595403961,525.9663353706628,18327
1,127059583305,0,6439469.945655037,6459413.754171091,204549092,6439469.945655037,6459413.754171091,644.0125363438455,20457
2,121615431152,0,7167861.543083995,7196110.01341443,217930643,7167861.543083995,7196110.01341443,716.8819861790637,21796
3,133487560740,0,5674510.012774693,5697345.277539105,189369125,5674510.012774693,5697345.277539105,567.5133704519028,18939
4,115396251084,0,7055883.500126064,7071653.53355612,203555626,7055883.500126064,7071653.53355612,705.6722242484989,20358
5,130922907909,0,5893006.108115652,5921853.320247069,192882374,5893006.108115652,5921853.320247069,589.3542507912329,19290
