SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,195287754422,0,1299854.0781592561,1318921.5370904945,63461396,1299854.0781592561,1318921.5370904945,130.02244495875576,6348
1,198630654541,0,1287147.2260452476,1304806.6650537853,63916724,1287147.2260452476,1304806.6650537853,128.7610022466791,6394
