SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,121049652280,0,5151717.731146547,5172796.2981835995,155903410,5151717.731146547,5172796.2981835995,515.2263787308847,15592
1,122156880746,0,5944751.4013554985,5977243.968062593,181548072,5944751.4013554985,5977243.968062593,594.5467327498292,18157
2,122359379499,0,7083654.457458928,7098150.86439074,216687891,7083654.457458928,7098150.86439074,708.470180882868,21672
3,127035273935,0,6499027.352217439,6530646.614654331,206401430,6499027.352217439,6530646.614654331,649.9294417960651,20641
4,115948750210,0,5666442.206664989,5694409.307368282,164254223,5666442.206664989,5694409.307368282,566.698348538624,16427
5,118047972911,0,6195679.010527486,6221333.601370442,182846837,6195679.010527486,6221333.601370442,619.6461418937281,18287
