SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,200547928031,0,1189209.613589897,1210669.7080267642,59623381,1189209.613589897,1210669.7080267642,118.9526716153449,5964
1,198278308401,0,1241740.5110298907,1265359.1194901266,61552552,1241740.5110298907,1265359.1194901266,124.20810400701562,6157
2,199572635483,0,1203817.0634894727,1226112.2377777973,60062236,1203817.0634894727,1226112.2377777973,120.43676450491024,6009
3,198297704817,0,1268153.7803580335,1292691.0052878456,62867996,1268153.7803580335,1292691.0052878456,126.8588889760297,6289
