SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,121379266761,0,7203050.531863313,7216965.11129129,218575248,7203050.531863313,7216965.11129129,720.3864129492695,21860
1,117711079671,0,6769467.871904284,6795361.489768474,199210343,6769467.871904284,6795361.489768474,677.0133642899325,19923
