SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,106277845841,0,9436002.5089361,9555126.322281705,250709505,9436002.5089361,9555126.322281705,9436.055325049758,250711
1,104695788844,0,9093338.390320176,9231331.940653233,238008559,9093338.390320176,9231331.940653233,9093.427917763302,238011
2,105004976271,0,9061523.537173392,9196372.513614519,237876266,9061523.537173392,9196372.513614519,9061.625452630156,237879
3,106194746184,0,9234667.243338209,9338649.201245667,245168286,9234667.243338209,9338649.201245667,9234.689815501493,245169
