SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,90884074534,0,1.2595478733424895E7,1.3015700531003032E7,286182107,1.2595478733424895E7,1.3015700531003032E7,12595.561309670476,286184
1,90105718686,0,1.2072536170437487E7,1.2350406524809465E7,271951137,1.2072536170437487E7,1.2350406524809465E7,12072.617444229752,271953
