SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,178892839,0,47559.19827511933,48480.377495980865,2127,47559.19827511933,48480.377495980865,88.57830530070792,4
1,181991665,0,57167.45324572969,57450.44627052758,2601,57167.45324572969,57450.44627052758,87.22250154319774,4
2,183852510,0,51824.14969477436,52114.10909265021,2382,51824.14969477436,52114.10909265021,86.19788060637816,4
3,182412719,0,53987.463450945,54275.12117342415,2462,53987.463450945,54275.12117342415,86.92841173642219,4
4,180858413,0,51885.891534390496,52191.90482866222,2346,51885.891534390496,52191.90482866222,87.85979878041374,4
5,182073243,0,57097.900980431266,57359.19934546952,2599,57097.900980431266,57359.19934546952,87.30198423114457,4
6,185278909,0,46157.43932300465,46412.95985300681,2138,46157.43932300465,46412.95985300681,85.49810665244362,4
7,181137785,0,58563.15401008133,58839.835527128824,2652,58563.15401008133,58839.835527128824,87.79337390484625,4
