SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,101030835200,0,9767234.86494547,9949662.218104957,246697974,9767234.86494547,9949662.218104957,9767.350598307854,246701
1,97006562278,0,1.0749009216631917E7,1.0937973338356214E7,260681108,1.0749009216631917E7,1.0937973338356214E7,10749.041272712022,260682
2,93408312743,0,1.1678969418936998E7,1.1932861117777593E7,272728207,1.1678969418936998E7,1.1932861117777593E7,11679.082751718788,272731
3,98363382692,0,1.0734099124123277E7,1.0948811194529334E7,263960575,1.0734099124123277E7,1.0948811194529334E7,10734.151848473284,263962
4,97199860419,0,1.0879340684663087E7,1.1103011082673451E7,264367599,1.0879340684663087E7,1.1103011082673451E7,10879.435140952175,264370
5,95667638274,0,1.1293527001320694E7,1.151449390547333E7,270106264,1.1293527001320694E7,1.151449390547333E7,11293.595803734997,270108
6,94645367778,0,1.1398383347513014E7,1.1695795470629536E7,269701046,1.1398383347513014E7,1.1695795470629536E7,11398.46061113564,269703
7,94215632317,0,1.0936681935467692E7,1.1163301279520726E7,257601601,1.0936681935467692E7,1.1163301279520726E7,10936.73609978125,257603
