SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,197643558268,0,1273604.4736589594,1306143.3872425137,62929930,1273604.4736589594,1306143.3872425137,1273.6245245844932,62931
1,194872119755,0,1379220.3232453621,1415107.5446907582,67192897,1379220.3232453621,1415107.5446907582,1379.2615344609244,67195
2,198469239698,0,1274283.7146191201,1305501.12867696,63226530,1274283.7146191201,1305501.12867696,1274.3316846716086,63229
3,196788988591,0,1262992.53723268,1293563.290949478,62135756,1262992.53723268,1293563.290949478,1263.0572488566465,62139
4,198361618429,0,1282518.4328240335,1314312.372573536,63600608,1282518.4328240335,1314312.372573536,1282.5450214158786,63602
5,196385672606,0,1319160.6320474779,1353788.0846449994,64766062,1319160.6320474779,1353788.0846449994,1319.2186283806573,64769
6,196135959316,0,1359146.4050225983,1394336.0835653646,66644371,1359146.4050225983,1394336.0835653646,1359.1986286653857,66647
7,196025286043,0,1371531.7927964872,1406622.8118548181,67213728,1371531.7927964872,1406622.8118548181,1371.5763497085486,67216
